Date,Bitcoin Close Price,Etheremum Close Price,Dogecoin Close Price,Tether Close Price,Cardano Close Price
2019-03-06,3903.942626953125,138.7893524169922,0.0019829999655485153,1.0105830430984497,0.04284299910068512
2019-03-07,3911.484375,138.0345001220703,0.0019910000264644623,1.0084749460220337,0.04294399917125702
2019-03-08,3901.131591796875,135.1270751953125,0.001979999942705035,1.009524941444397,0.042663998901844025
2019-03-09,3963.313720703125,137.96533203125,0.001998000079765916,1.0059759616851807,0.04672800004482269
2019-03-10,3951.599853515625,136.75868225097656,0.0019990000873804092,1.008821964263916,0.04569799825549126
2019-03-11,3905.227294921875,133.8340301513672,0.0019660000689327717,1.0087800025939941,0.04763299971818924
2019-03-12,3909.15625,134.44288635253906,0.0020119999535381794,1.0065979957580566,0.04739699885249138
2019-03-13,3906.71728515625,133.26307678222656,0.002025000052526593,1.0100829601287842,0.04659000039100647
2019-03-14,3924.369140625,133.7115936279297,0.0020389999262988567,1.0107070207595825,0.048055000603199005
2019-03-15,3960.9111328125,137.69178771972656,0.002047999994829297,1.0098010301589966,0.05007699877023697
2019-03-16,4048.725830078125,142.39817810058594,0.002076999982818961,1.0109610557556152,0.051621001213788986
2019-03-17,4025.22900390625,140.00054931640625,0.0020810000132769346,1.0092179775238037,0.050207000225782394
2019-03-18,4032.50732421875,139.37460327148438,0.0020830000285059214,1.0109469890594482,0.05045200139284134
2019-03-19,4071.190185546875,140.51919555664062,0.0020910000894218683,1.014009952545166,0.05259399861097336
2019-03-20,4087.476318359375,140.6863555908203,0.002061000093817711,1.0105570554733276,0.05389099940657616
2019-03-21,4029.326904296875,136.6360626220703,0.0020540000405162573,1.0117360353469849,0.05290000140666962
2019-03-22,4023.96826171875,137.1814422607422,0.0020520000252872705,1.0076220035552979,0.05806199833750725
2019-03-23,4035.826416015625,138.2398681640625,0.0020639998838305473,1.0073519945144653,0.0637810006737709
2019-03-24,4022.168212890625,136.98692321777344,0.0020540000405162573,1.0056380033493042,0.06170399859547615
2019-03-25,3963.070556640625,135.03102111816406,0.00204299995675683,1.0075520277023315,0.05902500078082085
2019-03-26,3985.080810546875,135.46035766601562,0.0020540000405162573,1.0103390216827393,0.062369998544454575
2019-03-27,4087.066162109375,140.9881591796875,0.002085000043734908,1.0122530460357666,0.0675949975848198
2019-03-28,4069.107177734375,139.41647338867188,0.002073999959975481,1.0108519792556763,0.06582800298929214
2019-03-29,4098.37451171875,142.49742126464844,0.002087000058963895,0.9984959959983826,0.07128900289535522
2019-03-30,4106.66015625,142.09268188476562,0.0020800000056624413,1.0003490447998047,0.07173900306224823
2019-03-31,4158.18310546875,141.830322265625,0.0024610001128166914,1.003026008605957,0.07232999801635742
2019-03-31,4105.404296875,141.51409912109375,0.0020800000056624413,1.0005589723587036,0.0697460025548935
2019-04-01,4879.8779296875,163.9617462158203,0.002795000094920397,1.008167028427124,0.08546700328588486
2019-04-02,4973.02197265625,161.45880126953125,0.0031640001107007265,1.0075019598007202,0.09072300046682358
2019-04-03,4922.798828125,158.0525360107422,0.003696999978274107,1.0054210424423218,0.08737000077962875
2019-04-04,5036.68115234375,165.5148468017578,0.003590000094845891,1.0070099830627441,0.0912259966135025
2019-04-05,5059.8173828125,165.94720458984375,0.0034390001092106104,1.0036629438400269,0.09028899669647217
2019-04-06,5198.89697265625,174.53164672851562,0.0034179999493062496,1.004601001739502,0.09048400074243546
2019-04-07,5289.77099609375,180.25881958007812,0.0030449999030679464,1.0089830160140991,0.087008997797966
2019-04-08,5204.95849609375,176.1145782470703,0.0028840000741183758,1.0078530311584473,0.08374900370836258
2019-04-09,5324.5517578125,177.3374786376953,0.003020999953150749,1.0037620067596436,0.08996400237083435
2019-04-10,5064.48779296875,165.4970245361328,0.0027890000492334366,1.0056090354919434,0.08338499814271927
2019-04-11,5089.5390625,164.736328125,0.002856000093743205,1.007194995880127,0.08346299827098846
2019-04-12,5096.58642578125,164.5133514404297,0.0028719999827444553,1.0067390203475952,0.08373100310564041
2019-04-13,5167.72216796875,167.83851623535156,0.002882000058889389,1.005378007888794,0.08464299887418747
2019-04-14,5067.1083984375,161.5741729736328,0.00279000005684793,1.0012099742889404,0.08230700343847275
2019-04-15,5235.5595703125,167.62344360351562,0.0028349999338388443,1.0105220079421997,0.08378300070762634
2019-04-16,5251.93798828125,166.9507598876953,0.0028099999763071537,1.0063070058822632,0.08307400345802307
2019-04-17,5298.3857421875,173.81402587890625,0.0029460000805556774,1.0049949884414673,0.08177500218153
2019-04-18,5303.8125,173.70843505859375,0.0028929999098181725,1.005918025970459,0.0794999971985817
2019-04-19,5337.88623046875,173.7512664794922,0.002901999978348613,1.0052030086517334,0.07650599628686905
2019-04-20,5314.53125,170.04652404785156,0.0027600000612437725,1.0066570043563843,0.07410600036382675
2019-04-21,5399.365234375,171.87466430664062,0.0027979998849332333,1.0060889720916748,0.0780399963259697
2019-04-22,5572.3623046875,171.4477996826172,0.0027719999197870493,1.0083229541778564,0.07452400028705597
2019-04-23,5464.86669921875,165.8260955810547,0.002598999999463558,1.0055639743804932,0.07264500111341476
2019-04-24,5210.515625,154.4593963623047,0.0025059999898076057,0.9928079843521118,0.06924399733543396
2019-04-25,5279.34814453125,156.3470916748047,0.0025190000887960196,0.9911029934883118,0.06921900063753128
2019-04-26,5268.291015625,158.4349365234375,0.0025160000659525394,0.9947509765625,0.0701960027217865
2019-04-27,5285.13916015625,157.29507446289062,0.0025309999473392963,0.9938730001449585,0.06859099864959717
2019-04-28,5247.3525390625,155.20199584960938,0.0024659999180585146,1.0003700256347656,0.06463100016117096
2019-04-29,5350.7265625,162.16603088378906,0.0025130000431090593,1.0060490369796753,0.07034599781036377
2019-04-30,5402.697265625,160.81834411621094,0.0025210001040250063,1.002150058746338,0.06901399791240692
2019-05-01,5505.28369140625,162.12278747558594,0.0026110000908374786,1.00114905834198,0.06857900321483612
2019-05-02,5768.28955078125,167.95240783691406,0.0027209999971091747,1.001222014427185,0.06985799968242645
2019-05-03,5831.16748046875,164.02658081054688,0.00267999991774559,1.0004780292510986,0.066880002617836
2019-05-04,5795.70849609375,163.45069885253906,0.002652999944984913,1.0022759437561035,0.06614600121974945
2019-05-05,5746.80712890625,172.65321350097656,0.0025420000310987234,0.9995459914207458,0.06678000092506409
2019-05-06,5829.50146484375,169.7986602783203,0.002535999985411763,0.9980149865150452,0.06403599679470062
2019-05-07,5982.45751953125,170.9481658935547,0.0025369999930262566,1.0013740062713623,0.06460600346326828
2019-05-08,6174.52880859375,170.289306640625,0.0024999999441206455,0.9992809891700745,0.06169100105762482
2019-05-09,6378.84912109375,173.1427459716797,0.0025220001116394997,1.0011019706726074,0.06342799961566925
2019-05-10,7204.771484375,194.30433654785156,0.0027540000155568123,1.0007590055465698,0.07517100125551224
2019-05-11,6972.37158203125,187.3253173828125,0.0026650000363588333,0.9956340193748474,0.07008600234985352
2019-05-12,7814.9150390625,196.84628295898438,0.002756000030785799,1.0051089525222778,0.07307200133800507
2019-05-13,7994.416015625,217.14857482910156,0.003068000078201294,1.0000009536743164,0.08450499922037125
2019-05-14,8205.16796875,247.15306091308594,0.0033080000430345535,1.002776026725769,0.09395100176334381
2019-05-15,7884.9091796875,264.010009765625,0.0031679999083280563,0.9990400075912476,0.08816099911928177
2019-05-16,7343.8955078125,243.76458740234375,0.0029619999695569277,0.9967730045318604,0.08325999975204468
2019-05-17,7271.2080078125,234.59523010253906,0.003005000064149499,0.9966400265693665,0.0791039988398552
2019-05-18,8197.689453125,261.2922058105469,0.00317799998447299,1.0106099843978882,0.08699599653482437
2019-05-19,7978.30908203125,251.86441040039062,0.0030410001054406166,1.0038479566574097,0.08484800159931183
2019-05-20,7963.32763671875,255.21588134765625,0.003085999982431531,1.0054969787597656,0.0846169963479042
2019-05-21,7680.06640625,244.69891357421875,0.002939000027254224,1.001399040222168,0.07795500010251999
2019-05-22,7881.8466796875,245.96566772460938,0.0029609999619424343,1.0044280290603638,0.08068999648094177
2019-05-23,7987.37158203125,249.4849853515625,0.0029949999880045652,1.0030039548873901,0.08086899667978287
2019-05-24,8052.5439453125,251.75987243652344,0.0029909999575465918,1.003458023071289,0.08050200343132019
2019-05-25,8673.2158203125,267.06964111328125,0.003092000028118491,1.0098580121994019,0.08601400256156921
2019-05-26,8805.7783203125,272.8626403808594,0.003140999935567379,1.0049450397491455,0.09169500321149826
2019-05-27,8719.9619140625,271.7687072753906,0.0031479999888688326,1.0000100135803223,0.09281499683856964
2019-05-28,8659.4873046875,269.4556884765625,0.0031270000617951155,1.0012849569320679,0.09086699783802032
2019-05-29,8319.47265625,255.85894775390625,0.0032579998951405287,1.0019710063934326,0.08450999855995178
2019-05-30,8574.501953125,268.1135559082031,0.0034409998916089535,1.0034730434417725,0.08944100141525269
2019-05-31,8564.0166015625,265.3912658691406,0.003418999956920743,1.0039310455322266,0.09053300321102142
2019-06-01,8742.9580078125,270.22552490234375,0.003398000029847026,1.00211501121521,0.09657800197601318
2019-06-02,8208.9951171875,252.60792541503906,0.003197999903932214,0.9995620250701904,0.08870799839496613
2019-06-03,7707.77099609375,241.3387908935547,0.00304200011305511,0.9950630068778992,0.08248600363731384
2019-06-04,7824.2314453125,247.05101013183594,0.0030700000934302807,1.005081057548523,0.08343800157308578
2019-06-05,7822.0234375,249.47433471679688,0.0030869999900460243,1.0036699771881104,0.08347199857234955
2019-06-06,8043.951171875,250.93035888671875,0.003109999932348728,1.0066499710083008,0.08580700308084488
2019-06-07,7954.1279296875,245.73809814453125,0.003083999967202544,1.0047270059585571,0.0842130035161972
2019-06-08,7688.0771484375,233.08670043945312,0.003011999884620309,1.0029710531234741,0.07947000116109848
2019-06-09,8000.32958984375,247.52012634277344,0.003091000020503998,1.0056289434432983,0.08553700149059296
2019-06-10,7927.71435546875,245.78182983398438,0.0030580000020563602,1.0050740242004395,0.0879649966955185
2019-06-11,8145.857421875,260.9032897949219,0.0030670000705868006,1.0029280185699463,0.09652499854564667
2019-06-12,8230.923828125,256.1687927246094,0.0030739998910576105,1.001899003982544,0.08973900228738785
2019-06-13,8693.8330078125,264.08746337890625,0.0031240000389516354,1.006155014038086,0.09061899781227112
2019-06-14,8838.375,269.0193176269531,0.003157000057399273,1.005560040473938,0.09168300032615662
2019-06-15,8994.48828125,269.22320556640625,0.003186000045388937,1.0029590129852295,0.0923210009932518
2019-06-16,9320.3525390625,274.3511047363281,0.0031900000758469105,1.004986047744751,0.09355700016021729
2019-06-17,9081.7626953125,265.0518493652344,0.0031250000465661287,0.9999520182609558,0.08914799988269806
2019-06-18,9273.521484375,269.4317932128906,0.0031300000846385956,1.002128005027771,0.08997900038957596
2019-06-19,9527.16015625,271.69500732421875,0.0031610000878572464,1.0002269744873047,0.08738499879837036
2019-06-20,10144.556640625,294.9102783203125,0.003223000094294548,1.0027990341186523,0.08956199884414673
2019-06-21,10701.69140625,309.38031005859375,0.0032790000550448895,0.9958170056343079,0.09436699748039246
2019-06-22,10855.37109375,307.8277893066406,0.00330400001257658,0.9966909885406494,0.09664399921894073
2019-06-23,11011.1025390625,310.4246826171875,0.0033680000342428684,0.997842013835907,0.09771899878978729
2019-06-24,11790.9169921875,318.1263122558594,0.0033919999841600657,0.9993330240249634,0.09635700285434723
2019-06-25,13016.2314453125,336.753173828125,0.003378999885171652,0.9918190240859985,0.09681999683380127
2019-06-26,11182.806640625,294.26763916015625,0.0033289999701082706,0.98573899269104,0.08644899725914001
2019-06-27,12407.33203125,311.2261047363281,0.003490000031888485,1.0006639957427979,0.08929499983787537
2019-06-28,11959.37109375,320.05889892578125,0.0034050000831484795,0.9986039996147156,0.09042199701070786
2019-06-29,10817.1552734375,290.69598388671875,0.0032579998951405287,0.9924870133399963,0.08209799975156784
2019-06-30,10583.134765625,293.64111328125,0.003237999975681305,0.9960520267486572,0.08382199704647064
2019-07-01,10801.677734375,291.596435546875,0.003203999949619174,1.0028799772262573,0.08107700198888779
2019-07-02,11961.26953125,303.0999755859375,0.0033130000811070204,1.0050150156021118,0.08299800008535385
2019-07-03,11215.4375,284.5232238769531,0.0032289999071508646,0.9999290108680725,0.07777400314807892
2019-07-04,10978.4599609375,287.9975280761719,0.0038670001085847616,1.0016690492630005,0.07653199881315231
2019-07-05,11208.55078125,287.547119140625,0.0035470000002533197,0.997409999370575,0.07733500003814697
2019-07-06,11450.8466796875,305.7005615234375,0.0036329999566078186,1.0024499893188477,0.07996399700641632
2019-07-07,12285.9580078125,313.25140380859375,0.00355900009162724,1.0046260356903076,0.08047600090503693
2019-07-08,12573.8125,308.8810119628906,0.0035490000154823065,1.0022200345993042,0.0779929980635643
2019-07-09,12156.5126953125,290.0023193359375,0.00342399999499321,0.9997820258140564,0.07193999737501144
2019-07-10,11358.662109375,268.70404052734375,0.0032430000137537718,0.9965140223503113,0.06519900262355804
2019-07-11,11815.986328125,276.2767028808594,0.0033400000538676977,1.0066759586334229,0.06975399702787399
2019-07-12,11392.37890625,269.45880126953125,0.003249000059440732,0.9986940026283264,0.06677000224590302
2019-07-13,10256.05859375,227.57806396484375,0.0030139998998492956,0.9999949932098389,0.059429001063108444
2019-07-14,10895.08984375,229.7760009765625,0.003092000028118491,1.0082859992980957,0.059537000954151154
2019-07-15,9477.6416015625,199.1886749267578,0.0028250000905245543,0.9959239959716797,0.05205199867486954
2019-07-16,9693.802734375,211.48497009277344,0.0030300000216811895,1.0062659978866577,0.0552389994263649
2019-07-17,10666.482421875,226.566162109375,0.0031210000161081553,1.0088520050048828,0.058772001415491104
2019-07-18,10530.732421875,221.3334197998047,0.0030590000096708536,1.002974033355713,0.059787001460790634
2019-07-19,10767.1396484375,229.1192169189453,0.003117999993264675,1.0050380229949951,0.0629580020904541
2019-07-20,10599.10546875,225.63076782226562,0.0030759999062865973,1.0007829666137695,0.0612029992043972
2019-07-21,10343.1064453125,217.5600128173828,0.002997000003233552,1.0003960132598877,0.05946600064635277
2019-07-22,9900.767578125,212.728515625,0.0028800000436604023,0.9976310133934021,0.05581200122833252
2019-07-23,9811.92578125,217.04637145996094,0.0029150000773370266,1.0030479431152344,0.059046000242233276
2019-07-24,9911.841796875,219.6179962158203,0.002920999890193343,1.0031269788742065,0.058664001524448395
2019-07-25,9870.3037109375,219.62960815429688,0.002920999890193343,1.00387704372406,0.06288400292396545
2019-07-26,9477.677734375,207.40830993652344,0.0028230000752955675,0.9989039897918701,0.05987099930644035
2019-07-27,9552.8603515625,211.18655395507812,0.0028589998837560415,1.002236008644104,0.059473998844623566
2019-07-28,9519.1455078125,211.26805114746094,0.002839999971911311,1.000520944595337,0.06039299815893173
2019-07-29,9607.423828125,210.52259826660156,0.0028170000296086073,1.003175973892212,0.05994400009512901
2019-07-30,10085.6279296875,218.65414428710938,0.0028989999555051327,1.003749966621399,0.060152001678943634
2019-07-31,10399.6689453125,217.80844116210938,0.002956999931484461,1.0060679912567139,0.05887199938297272
2019-08-01,10518.1748046875,217.87156677246094,0.0029090000316500664,1.001747965812683,0.05741199851036072
2019-08-02,10821.7265625,222.49034118652344,0.0029120000544935465,1.004276990890503,0.0577629990875721
2019-08-03,10970.1845703125,222.6697235107422,0.0029380000196397305,1.0050679445266724,0.05627100169658661
2019-08-04,11805.6533203125,234.21502685546875,0.0030869999900460243,1.0099719762802124,0.05668000131845474
2019-08-05,11478.1689453125,226.02064514160156,0.002950000111013651,0.9982110261917114,0.05336900055408478
2019-08-06,11941.96875,226.39100646972656,0.0030060000717639923,1.0019609928131104,0.051906000822782516
2019-08-07,11966.4072265625,220.94186401367188,0.0029279999434947968,0.9974539875984192,0.05197000131011009
2019-08-08,11862.9365234375,210.48890686035156,0.0029039999935775995,0.9987419843673706,0.047641001641750336
2019-08-09,11354.0244140625,206.73353576660156,0.002841999987140298,0.9996640086174011,0.05198099836707115
2019-08-10,11523.5791015625,216.09286499023438,0.0028979999478906393,0.9976500272750854,0.05498100072145462
2019-08-11,11382.6162109375,211.28807067871094,0.0028800000436604023,0.9984269738197327,0.05293799936771393
2019-08-12,10895.830078125,208.70904541015625,0.0028250000905245543,0.9966070055961609,0.05256099998950958
2019-08-13,10051.7041015625,186.6077423095703,0.002722000004723668,0.9932669997215271,0.04699999839067459
2019-08-14,10311.5458984375,188.50205993652344,0.0026400000788271427,1.0027680397033691,0.04751899838447571
2019-08-15,10374.3388671875,185.44007873535156,0.0026809999253600836,1.0024290084838867,0.04684099927544594
2019-08-16,10231.744140625,185.68768310546875,0.0026459998916834593,1.0009180307388306,0.04739300161600113
2019-08-17,10345.810546875,194.4935302734375,0.0027230000123381615,1.0034220218658447,0.05073099955916405
2019-08-18,10916.0537109375,203.09193420410156,0.0027970001101493835,1.0042760372161865,0.05029800161719322
2019-08-19,10763.232421875,196.56541442871094,0.0027630000840872526,1.0005550384521484,0.049194999039173126
2019-08-20,10138.0498046875,186.89163208007812,0.002675000112503767,0.9944720268249512,0.047113001346588135
2019-08-21,10131.0556640625,191.33291625976562,0.0027000000700354576,1.0029799938201904,0.04941000044345856
2019-08-22,10407.96484375,194.70620727539062,0.0027129999361932278,1.0039069652557373,0.049789998680353165
2019-08-23,10159.9609375,191.28956604003906,0.00266100000590086,1.0026370286941528,0.05017700046300888
2019-08-24,10138.517578125,186.84239196777344,0.002662000013515353,0.9995589852333069,0.04943900182843208
2019-08-25,10370.8203125,188.92938232421875,0.002678999910131097,1.0013469457626343,0.04969700053334236
2019-08-26,10185.5,187.51666259765625,0.0026199999265372753,0.9991369843482971,0.04983900114893913
2019-08-27,9754.4228515625,173.8899688720703,0.0025239998940378428,0.9969180226325989,0.04582500085234642
2019-08-28,9510.2001953125,169.51673889160156,0.0024500000290572643,1.002593994140625,0.044697001576423645
2019-08-29,9598.173828125,168.83486938476562,0.0024820000398904085,1.0020899772644043,0.0448249988257885
2019-08-30,9630.6640625,172.46978759765625,0.0025110000278800726,1.0037440061569214,0.04498999938368797
2019-08-31,9757.970703125,171.62942504882812,0.002492000116035342,1.0045729875564575,0.04454300180077553
2019-09-01,10346.7607421875,178.34735107421875,0.002595999976620078,1.0030850172042847,0.04536199942231178
2019-09-02,10623.5400390625,179.49932861328125,0.0025949999690055847,1.0025520324707031,0.04677100107073784
2019-09-03,10594.4931640625,175.99288940429688,0.002689999993890524,1.0024809837341309,0.045517001301050186
2019-09-04,10575.533203125,174.21713256835938,0.0025309999473392963,1.0010449886322021,0.044436998665332794
2019-09-05,10353.302734375,169.9561767578125,0.002509000012651086,1.0033999681472778,0.04441500082612038
2019-09-06,10517.2548828125,178.2626190185547,0.002515000058338046,1.0059139728546143,0.04619799926877022
2019-09-07,10441.2763671875,181.35552978515625,0.002500999951735139,1.0052529573440552,0.04671899974346161
2019-09-08,10334.974609375,181.1494598388672,0.0024610001128166914,1.0024889707565308,0.04693099856376648
2019-09-09,10115.9755859375,179.78717041015625,0.0024369999300688505,0.9998059868812561,0.046509999781847
2019-09-10,10178.3720703125,178.72549438476562,0.0023990001063793898,1.0024069547653198,0.04498999938368797
2019-09-11,10410.126953125,181.01609802246094,0.0024250000715255737,1.002316951751709,0.045451998710632324
2019-09-12,10360.546875,181.10972595214844,0.002426000079140067,1.0013740062713623,0.04575299844145775
2019-09-13,10358.048828125,188.1055145263672,0.002440999960526824,1.0022350549697876,0.04652399942278862
2019-09-14,10347.712890625,189.78912353515625,0.002460000105202198,1.0039039850234985,0.04679900035262108
2019-09-15,10276.7939453125,197.11317443847656,0.002455000067129731,1.0016260147094727,0.04707099869847298
2019-09-16,10241.2724609375,208.60874938964844,0.0026080000679939985,1.0048860311508179,0.049008000642061234
2019-09-17,10198.248046875,211.39303588867188,0.002718999981880188,1.0048890113830566,0.05329199880361557
2019-09-18,10266.4150390625,221.28085327148438,0.0027089999057352543,1.0029890537261963,0.05250399932265282
2019-09-19,10181.6416015625,218.050048828125,0.002672000089660287,1.0009510517120361,0.05234000086784363
2019-09-20,10019.716796875,215.51620483398438,0.0025859999004751444,1.0023540258407593,0.05192200094461441
2019-09-21,10070.392578125,211.54537963867188,0.0025919999461621046,1.002634048461914,0.04911100119352341
2019-09-22,9729.32421875,201.9213104248047,0.002486000070348382,1.0025479793548584,0.04626400023698807
2019-09-23,8620.56640625,168.11073303222656,0.0022279999684542418,1.0071580410003662,0.03757299855351448
2019-09-24,8486.9931640625,170.8927001953125,0.002196999965235591,1.0067490339279175,0.039395999163389206
2019-09-25,8118.9677734375,166.7271270751953,0.0021550001110881567,1.0044310092926025,0.03822899982333183
2019-09-26,8251.845703125,174.71099853515625,0.002220999915152788,1.0103440284729004,0.039531998336315155
2019-09-27,8245.9150390625,174.57289123535156,0.002234000014141202,1.0046279430389404,0.03882699832320213
2019-09-28,8104.185546875,170.50347900390625,0.002222999930381775,1.0056769847869873,0.0374860018491745
2019-09-29,8293.8681640625,179.87220764160156,0.0023870000150054693,1.0041090250015259,0.038885001093149185
2019-09-30,8343.2763671875,177.34042358398438,0.0023880000226199627,1.0063960552215576,0.03850699961185455
2019-10-01,8393.0419921875,180.71051025390625,0.0023509999737143517,1.0042450428009033,0.039445001631975174
2019-10-02,8259.9921875,175.1993408203125,0.0023250000085681677,1.0049480199813843,0.03836100175976753
2019-10-03,8205.939453125,176.98500061035156,0.002360000042244792,1.0088410377502441,0.039666999131441116
2019-10-04,8151.50048828125,176.3515167236328,0.0023219999857246876,1.0019320249557495,0.039730001240968704
2019-10-05,7988.15576171875,173.05914306640625,0.002345999935641885,1.0120869874954224,0.03932400047779083
2019-10-06,8245.623046875,181.18634033203125,0.0023900000378489494,1.008523941040039,0.0416719987988472
2019-10-07,8228.783203125,182.0215606689453,0.002345999935641885,1.006119966506958,0.04144100099802017
2019-10-08,8595.740234375,193.2932586669922,0.0023880000226199627,1.0057189464569092,0.042628999799489975
2019-10-09,8586.4736328125,191.65966796875,0.0023320000618696213,1.003237009048462,0.04166100174188614
2019-10-10,8321.7568359375,182.56968688964844,0.0023449999280273914,1.0123519897460938,0.040623001754283905
2019-10-11,8336.5556640625,180.82664489746094,0.0023399998899549246,1.0044749975204468,0.04054199904203415
2019-10-12,8321.005859375,182.0751495361328,0.0024470000062137842,1.0049420595169067,0.04132499918341637
2019-10-13,8374.6865234375,186.96090698242188,0.0025450000539422035,1.004194974899292,0.04178899899125099
2019-10-14,8205.369140625,181.40606689453125,0.0025100000202655792,1.0040500164031982,0.03976599872112274
2019-10-15,8047.52685546875,176.0135040283203,0.002607000060379505,1.0061269998550415,0.03874099999666214
2019-10-16,8103.9111328125,178.02835083007812,0.0027550000231713057,1.0042070150375366,0.03952400013804436
2019-10-17,7973.20751953125,173.621337890625,0.002706000115722418,1.0027389526367188,0.03807299956679344
2019-10-18,7988.560546875,172.91302490234375,0.002742999931797385,1.0068509578704834,0.03922500088810921
2019-10-19,8222.078125,175.5343780517578,0.002730000065639615,1.0028860569000244,0.03952899947762489
2019-10-20,8243.720703125,174.92098999023438,0.002773999935016036,1.0041780471801758,0.0392800010740757
2019-10-21,8078.203125,172.3008575439453,0.0025649999734014273,1.0044900178909302,0.038816001266241074
2019-10-22,7514.671875,162.4027862548828,0.0024949999060481787,1.0024490356445312,0.03640900179743767
2019-10-23,7493.48876953125,162.16854858398438,0.00253800000064075,1.0074280500411987,0.03768499940633774
2019-10-24,8660.7001953125,181.52320861816406,0.0026839999482035637,1.0021719932556152,0.04124600067734718
2019-10-25,9244.97265625,179.83547973632812,0.002621999941766262,1.0015950202941895,0.040546998381614685
2019-10-26,9551.71484375,184.24221801757812,0.0026539999525994062,1.004241943359375,0.04233499988913536
2019-10-28,9256.1484375,182.66281127929688,0.0026459998916834593,1.0028549432754517,0.0423629991710186
2019-10-29,9427.6875,190.3425750732422,0.0026549999602138996,1.0021350383758545,0.04344400018453598
2019-10-30,9205.7265625,184.69216918945312,0.002615999896079302,1.0058530569076538,0.0419670008122921
2019-10-31,9199.5849609375,183.9669189453125,0.0026149998884648085,1.0064189434051514,0.04163600131869316
2019-11-01,9261.1044921875,183.9698944091797,0.002630000002682209,1.004101037979126,0.04234499856829643
2019-11-02,9324.7177734375,183.92572021484375,0.002626999979838729,1.0047580003738403,0.04259900003671646
2019-11-03,9235.3544921875,182.42501831054688,0.0026370000559836626,1.0044469833374023,0.041930001229047775
2019-11-04,9412.6123046875,186.35519409179688,0.0026140001136809587,1.004343032836914,0.04323599860072136
2019-11-05,9342.52734375,189.30416870117188,0.002623999956995249,1.004742980003357,0.0443280003964901
2019-11-06,9360.8798828125,191.59384155273438,0.0026279999874532223,1.0030330419540405,0.04495599865913391
2019-11-07,9267.5615234375,187.97654724121094,0.002725000027567148,1.0057320594787598,0.043637000024318695
2019-11-08,8804.880859375,184.2114715576172,0.002652999944984913,1.0024980306625366,0.04229699820280075
2019-11-09,8813.58203125,185.02871704101562,0.0027129999361932278,1.000188946723938,0.042445000261068344
2019-11-10,9055.5263671875,189.47727966308594,0.0027749999426305294,1.002694010734558,0.04395800083875656
2019-11-11,8757.7880859375,185.48963928222656,0.0027149999514222145,1.002437949180603,0.0431939996778965
2019-11-12,8815.662109375,186.84341430664062,0.002725000027567148,1.001397967338562,0.04376700147986412
2019-11-13,8808.2626953125,188.2587432861328,0.002698000054806471,1.0031750202178955,0.04349200055003166
2019-11-14,8708.0947265625,185.9996337890625,0.00267999991774559,1.0055819749832153,0.043118998408317566
2019-11-15,8491.9921875,180.52117919921875,0.0026569999754428864,1.0013689994812012,0.043974000960588455
2019-11-16,8550.7607421875,183.34835815429688,0.002669000066816807,1.0067460536956787,0.044172000139951706
2019-11-17,8577.9755859375,185.11923217773438,0.002647999906912446,1.0084710121154785,0.04542100057005882
2019-11-18,8309.2861328125,180.55960083007812,0.0025760000571608543,1.0120079517364502,0.04380200058221817
2019-11-19,8206.1455078125,177.45555114746094,0.0025480000767856836,1.0089679956436157,0.042541999369859695
2019-11-20,8027.26806640625,175.69834899902344,0.002555999904870987,1.0054399967193604,0.04117799922823906
2019-11-21,7642.75,161.4627227783203,0.002426000079140067,1.000411033630371,0.038405999541282654
2019-11-22,7296.57763671875,150.26817321777344,0.0023620000574737787,1.0030449628829956,0.03714799880981445
2019-11-23,7397.796875,153.41778564453125,0.0025049999821931124,1.0131299495697021,0.038343001157045364
2019-11-24,7047.9169921875,142.83470153808594,0.002365000080317259,1.0175189971923828,0.03558799996972084
2019-11-25,7146.1337890625,146.47653198242188,0.00228599994443357,1.0031139850616455,0.03604799881577492
2019-11-26,7218.37109375,148.96507263183594,0.0022909999825060368,1.0097730159759521,0.03699300065636635
2019-11-27,7531.66357421875,153.01055908203125,0.002339000115171075,1.0050270557403564,0.039048999547958374
2019-11-28,7463.10595703125,151.7175750732422,0.0023129999171942472,1.004080057144165,0.03919000178575516
2019-11-29,7761.24365234375,155.3041534423828,0.0024560000747442245,1.0045210123062134,0.041423000395298004
2019-11-30,7569.6298828125,152.53968811035156,0.002319999970495701,1.0017030239105225,0.040424998849630356
2019-12-01,7424.29248046875,151.18572998046875,0.00229199999012053,1.0024809837341309,0.03958699852228165
2019-12-02,7321.98828125,149.0591583251953,0.0022350000217556953,1.0016809701919556,0.03805600106716156
2019-12-03,7320.1455078125,147.9564208984375,0.0022169998846948147,1.0031349658966064,0.03791699931025505
2019-12-04,7252.03466796875,146.74774169921875,0.002208000048995018,1.0079389810562134,0.037404999136924744
2019-12-05,7448.3076171875,149.24899291992188,0.002222999930381775,1.0100719928741455,0.03787099942564964
2019-12-06,7546.99658203125,149.19444274902344,0.002225999953225255,1.0034279823303223,0.0383169986307621
2019-12-07,7556.23779296875,148.76815795898438,0.0022299999836832285,1.0074119567871094,0.038757000118494034
2019-12-08,7564.34521484375,151.2647247314453,0.0022380000445991755,1.006376028060913,0.038947999477386475
2019-12-09,7400.8994140625,148.2251739501953,0.002208000048995018,1.0042530298233032,0.03748299926519394
